joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.2768461174634142,0.8608999771792796
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.2768461174634142,0.8438817290620134
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.2768461174634142,0.8252041144510456
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.2768461174634142,0.8048087988391344
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.2768461174634142,0.7826605003669599
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.2768461174634142,0.7587523689880963
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.2768461174634142,0.7331110751535245
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.2768461174634142,0.7058011694008319
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.2768461174634142,0.6769282291101996
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.2768461174634142,0.6466403129082454
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.2768461174634142,0.6151273112475895
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.2768461174634142,0.5826179198170273
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.2768461174634142,0.5493741644086153
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,0.2768461174634142,0.5156836508912848
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,0.2768461174634142,0.4818499682181679
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,0.2768461174634142,0.4481818947968653
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,0.2768461174634142,0.41498220946193815
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,0.2768461174634142,0.38253695925752856
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,0.2768461174634142,0.35110597740209587
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,0.2768461174634142,0.32091528754121595
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,0.2768461174634142,0.2921518042560675
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,0.2768461174634142,0.2649604848450381
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,0.2768461174634142,0.2394438445007449
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.2768461174634142,0.21566354915856092
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.2768461174634142,0.19364366723027895
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.2768461174634142,0.17337509837806456
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.2768461174634142,0.15482069741762805
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.2768461174634142,0.13792065947024948
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.2768461174634142,0.12259781060860991
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.2768461174634142,0.1087625393111556
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.2768461174634142,0.09631719427891476
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.2768461174634142,0.0851598542220921
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.2768461174634142,0.0751874400484524
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.28929896977407904,0.9960298205995505
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.28929896977407904,0.9954568500064036
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.28929896977407904,0.9948016198972456
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.28929896977407904,0.9940524537922292
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.28929896977407904,0.9931960588860484
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.28929896977407904,0.9922173149942386
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.28929896977407904,0.9910990398861017
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.28929896977407904,0.9898217296286036
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.28929896977407904,0.9883632729428689
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.28929896977407904,0.9866986391577047
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.28929896977407904,0.9847995401963511
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.28929896977407904,0.9826340682307128
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.28929896977407904,0.9801663122736451
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.28929896977407904,0.9773559591611551
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.28929896977407904,0.9741578872218908
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.28929896977407904,0.9705217645678169
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.28929896977407904,0.9663916684921701
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.28929896977407904,0.961705748034881
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.28929896977407904,0.9563959584341942
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.28929896977407904,0.9503879039082108
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.28929896977407904,0.9436008338520835
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.28929896977407904,0.9359478467484397
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.28929896977407904,0.9273363652448974
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.28929896977407904,0.9176689539602022
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.28929896977407904,0.9068445571935339
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.28929896977407904,0.894760234872117
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.28929896977407904,0.8813134693148352
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.28929896977407904,0.8664050998558769
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.28929896977407904,0.8499429140964224
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.28929896977407904,0.8318458809696986
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.28929896977407904,0.8120489505165942
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.28929896977407904,0.7905082690300015
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.28929896977407904,0.7672065700246392
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.28929896977407904,0.7421584094574003
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.28929896977407904,0.7154148303795536
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.28929896977407904,0.6870669841619056
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.28929896977407904,0.6572482207056393
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.28929896977407904,0.6261342048338355
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.28929896977407904,0.5939407299884504
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.28929896977407904,0.5609190818909321
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.28929896977407904,0.5273490382260966
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,0.28929896977407904,0.4935298459340942
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,0.28929896977407904,0.45976975586910496
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,0.28929896977407904,0.4263748741540053
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,0.28929896977407904,0.393638177206278
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,0.28929896977407904,0.36182951627048426
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,0.28929896977407904,0.33118731146726177
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,0.28929896977407904,0.3019124288152047
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,0.28929896977407904,0.27416448389373327
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,0.28929896977407904,0.24806056447340666
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,0.28929896977407904,0.22367614806687075
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.28929896977407904,0.20104783361334547
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.28929896977407904,0.1801774195301287
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.28929896977407904,0.16103683993515674
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.28929896977407904,0.14357350424173765
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.28929896977407904,0.12771565511196908
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.28929896977407904,0.11337744812059594
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.28929896977407904,0.10046354829681917
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.28929896977407904,0.08887312305945502
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.28929896977407904,0.07850318147401836
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.28929896977407904,0.06925126361068626
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.3017518220847439,0.9956635352364767
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.3017518220847439,0.9950379597616139
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.3017518220847439,0.994322653260751
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.3017518220847439,0.9935049037578246
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.3017518220847439,0.9925702473619022
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.3017518220847439,0.9915022419223453
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.3017518220847439,0.9902822161359199
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.3017518220847439,0.9888889929567815
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.3017518220847439,0.9872985866655984
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.3017518220847439,0.9854838737049558
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.3017518220847439,0.983414238457032
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.3017518220847439,0.981055196613199
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.3017518220847439,0.9783680007653992
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.3017518220847439,0.9753092354512348
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.3017518220847439,0.9718304122336425
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.3017518220847439,0.9678775796187108
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.3017518220847439,0.9633909678265281
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.3017518220847439,0.9583046947111353
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.3017518220847439,0.9525465664914443
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.3017518220847439,0.9460380153081023
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.3017518220847439,0.9386942246911942
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.3017518220847439,0.9304245032909674
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.3017518220847439,0.9211329758324602
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.3017518220847439,0.910719666924055
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.3017518220847439,0.8990820563020392
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.3017518220847439,0.8861171810318027
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.3017518220847439,0.8717243483662822
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.3017518220847439,0.8558084994096091
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.3017518220847439,0.8382842256722087
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.3017518220847439,0.8190803861296826
neutral_history_peer,Neutral,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.3017518220847439,0.7981452014011493
