joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.28929896977407904,0.000594472485220582
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.28929896977407904,0.0005833095175894595
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.28929896977407904,0.0005723560474185516
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.28929896977407904,0.0005616081474959741
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.28929896977407904,0.0005510619640625908
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.28929896977407904,0.0005407137154443607
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.28929896977407904,0.0005305596907099238
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.28929896977407904,0.0005205962483529596
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.28929896977407904,0.0005108198149988754
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.28929896977407904,0.0005012268841353844
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.3017518220847439,0.0012137262488908958
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.3017518220847439,0.0011909488294451034
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.3017518220847439,0.001168598362797593
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.3017518220847439,0.0011466668645004918
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.3017518220847439,0.001125146498731657
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.3017518220847439,0.0011040295755538297
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.3017518220847439,0.0010833085482233765
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.3017518220847439,0.0010629760105477358
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.3017518220847439,0.001043024694290768
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.3017518220847439,0.001023447466625129
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.3017518220847439,0.0010042373276308708
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.3017518220847439,0.0009853874078394609
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.3017518220847439,0.000966890965822407
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.3017518220847439,0.0009487413858237449
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.3017518220847439,0.0009309321754355658
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.3017518220847439,0.000913456963315877
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.3017518220847439,0.0008963094969480098
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.3017518220847439,0.0008794836404408832
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.3017518220847439,0.0008629733723693618
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.3017518220847439,0.0008467727836540311
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.3017518220847439,0.0008308760754796701
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.3017518220847439,0.0008152775572517581
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.3017518220847439,0.000799971644590323
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.3017518220847439,0.0007849528573604731
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.3017518220847439,0.0007702158177389629
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.3017518220847439,0.0007557552483161591
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.3017518220847439,0.000741565970232756
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.3017518220847439,0.0007276429013506422
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.3017518220847439,0.0007139810544572893
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.3017518220847439,0.0007005755355030907
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.3017518220847439,0.0006874215418710266
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.3017518220847439,0.0006745143606781063
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.3017518220847439,0.0006618493671080042
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.3017518220847439,0.0006494220227743217
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.3017518220847439,0.0006372278741139581
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,0.3017518220847439,0.0006252625508100042
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,0.3017518220847439,0.0006135217642436643
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,0.3017518220847439,0.0006020013059746622
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,0.3017518220847439,0.0005906970462496354
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,0.3017518220847439,0.0005796049325379936
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,0.3017518220847439,0.0005687209880947636
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,0.3017518220847439,0.0005580413105499225
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,0.3017518220847439,0.0005475620705237372
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,0.3017518220847439,0.0005372795102676617
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,0.3017518220847439,0.0005271899423302989
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,0.3017518220847439,0.0005172897482479949
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,0.3017518220847439,0.0005075753772596081
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,0.3017518220847439,0.0004980433450450265
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,0.3017518220847439,0.0004886902324869857
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,0.3017518220847439,0.0004795126844557794
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,0.3017518220847439,0.0004705074086164313
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,0.3017518220847439,0.00046167117425794285
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,0.3017518220847439,0.0004530008111441849
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,0.3017518220847439,0.00044449320838606607
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,0.3017518220847439,0.00043614531333457344
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,0.3017518220847439,0.00042795413049430934
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,0.3017518220847439,0.0004199167204571581
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,0.3017518220847439,0.0004120301988557015
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,0.3017518220847439,0.0004042917353360318
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,0.3017518220847439,0.00039669855254960456
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,0.3017518220847439,0.00038924792516378776
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,0.3142046743954087,0.0009427181395624091
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,0.3142046743954087,0.0009250218892935585
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,0.3142046743954087,0.0009076575227051719
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,0.3142046743954087,0.0008906188267213103
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,0.3142046743954087,0.0008738997041613302
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,0.3142046743954087,0.0008574941715935821
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,0.3142046743954087,0.0008413963572282585
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,0.3142046743954087,0.0008256004988487344
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,0.3142046743954087,0.000810100941780691
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,0.3142046743954087,0.000794892136898367
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,0.3142046743954087,0.0007799686386672825
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,0.3142046743954087,0.0007653251032227658
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,0.3142046743954087,0.0007509562864836708
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,0.3142046743954087,0.0007368570423006343
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,0.3142046743954087,0.0007230223206382869
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,0.3142046743954087,0.0007094471657907768
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,0.3142046743954087,0.0006961267146300369
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,0.3142046743954087,0.0006830561948861965
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,0.3142046743954087,0.0006702309234595707
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,0.3142046743954087,0.0006576463047636527
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,0.3142046743954087,0.0006452978290985581
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,0.3142046743954087,0.0006331810710543723
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,0.3142046743954087,0.0006212916879438619
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,0.3142046743954087,0.0006096254182640321
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,0.3142046743954087,0.0005981780801859944
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,0.3142046743954087,0.0005869455700726455
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,0.3142046743954087,0.0005759238610236514
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,0.3142046743954087,0.0005651090014472526
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,0.3142046743954087,0.0005544971136583879
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,0.3142046743954087,0.0005440843925026807
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,0.3142046743954087,0.0005338671040058074
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,0.3142046743954087,0.0005238415840477883
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,0.3142046743954087,0.0005140042370617631
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,0.3142046743954087,0.0005043515347567885
appreciation_history_peer,Appreciation,Neutral,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,0.3142046743954087,0.0004948800148642306
