joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.10919230416719608,0.75,0.686359308856724
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.09673945185653124,0.75,0.7666953142166801
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.08428659954586637,0.75,0.8295775107387873
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.07183374723520153,0.75,0.8759048364629277
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.05938089492453669,0.75,0.9083817646661813
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.046928042613871845,0.75,0.9301853977500966
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.034475190303207004,0.75,0.9441922988363505
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.022022337992542163,0.75,0.9526891580291708
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.009569485681877321,0.75,0.9573603671519584
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.002883366628787576,0.75,0.9593884374647124
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.015336218939452417,0.75,0.959577190703521
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.02778907125011726,0.75,0.9584602203649476
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.0402419235607821,0.75,0.9563845868075652
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.05269477587144694,0.75,0.9535711500897202
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.06514762818211178,0.75,0.9501563970584325
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.07760048049277662,0.75,0.9462207668190833
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.09005333280344147,0.75,0.9418075618961914
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.10250618511410631,0.75,0.9369354708346306
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.1149590374247712,0.75,0.9316068302254236
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.12741188973543605,0.75,0.9258130796112519
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.1398647420461009,0.75,0.9195383848906334
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.15231759435676573,0.75,0.9127620782832575
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.16477044666743063,0.75,0.9054603426751467
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.17722329897809547,0.75,0.8976074217462303
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.1896761512887603,0.75,0.8891765405290389
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.20212900359942515,0.75,0.8801406572105526
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.21458185591009,0.75,0.8704731247349559
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.22703470822075483,0.75,0.8601483125293543
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.23948756053141967,0.75,0.849142219458318
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.2519404128420845,0.75,0.8374330956395205
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.26439326515274936,0.75,0.8250020808962126
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.2768461174634142,0.75,0.8118338600290584
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.28929896977407904,0.75,0.7979173289288113
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3017518220847439,0.75,0.7832462603505228
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3142046743954087,0.75,0.7678199537094743
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.32665752670607356,0.75,0.7516438494970514
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3391103790167384,0.75,0.7347300859345137
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.35156323132740336,0.75,0.7170979734483884
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3640160836380682,0.75,0.6987743616690111
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.37646893594873304,0.75,0.6797938741320182
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3889217882593979,0.75,0.6601989878733571
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.4013746405700627,0.75,0.6400399387489618
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.3457964980698282,0.7666666666666666,0.000692152973816115
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.33334364575916337,0.7666666666666666,0.0010618673421011757
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.3208907934484985,0.7666666666666666,0.0016287417988576293
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.3084379411378337,0.7666666666666666,0.002497480088715948
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.2959850888271688,0.7666666666666666,0.0038278000163262443
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.28353223651650394,0.7666666666666666,0.00586254582536332
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.2710793842058391,0.7666666666666666,0.008969102507515455
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.25862653189517426,0.7666666666666666,0.013698979020271472
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.24617367958450942,0.7666666666666666,0.020870238888463188
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.23372082727384458,0.7666666666666666,0.031674006431789935
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.22126797496317974,0.7666666666666666,0.047794981041810285
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.20881512265251487,0.7666666666666666,0.07150889241464051
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.19636227034185003,0.7666666666666666,0.10566824200067483
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.18390941803118518,0.7666666666666666,0.15341497629672352
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.17145656572052032,0.7666666666666666,0.2174160469800058
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.15900371340985547,0.7666666666666666,0.2985449159341299
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.14655086109919063,0.7666666666666666,0.3943905573715587
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.1340980087885258,0.7666666666666666,0.4986086561797424
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.12164515647786095,0.7666666666666666,0.6021473107549267
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.10919230416719608,0.7666666666666666,0.69612220786794
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.09673945185653124,0.7666666666666666,0.7745900153143187
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.08428659954586637,0.7666666666666666,0.8355660532015262
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.07183374723520153,0.7666666666666666,0.8802260583049866
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.05938089492453669,0.7666666666666666,0.9113829496698442
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.046928042613871845,0.7666666666666666,0.9322081948986487
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.034475190303207004,0.7666666666666666,0.9455206746162965
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.022022337992542163,0.7666666666666666,0.9535381022009494
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.009569485681877321,0.7666666666666666,0.957883695296234
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.002883366628787576,0.7666666666666666,0.9596923164312616
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.015336218939452417,0.7666666666666666,0.9597331829662242
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.02778907125011726,0.7666666666666666,0.9585157708295413
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.0402419235607821,0.7666666666666666,0.9563707498260502
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.05269477587144694,0.7666666666666666,0.9535080141056554
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.06514762818211178,0.7666666666666666,0.9500567849418389
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.07760048049277662,0.7666666666666666,0.946092715704455
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.09005333280344147,0.7666666666666666,0.9416559668645681
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.10250618511410631,0.7666666666666666,0.9367631670774627
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.1149590374247712,0.7666666666666666,0.9314153029191451
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.12741188973543605,0.7666666666666666,0.9256029290986854
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.1398647420461009,0.7666666666666666,0.9193096320755223
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.15231759435676573,0.7666666666666666,0.9125143662730968
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.16477044666743063,0.7666666666666666,0.9051930714623573
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.17722329897809547,0.7666666666666666,0.8973198400017852
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.1896761512887603,0.7666666666666666,0.8888678102236097
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.20212900359942515,0.7666666666666666,0.8798099012958428
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.21458185591009,0.7666666666666666,0.8701194645207471
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.22703470822075483,0.7666666666666666,0.8597708990231379
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.23948756053141967,0.7666666666666666,0.8487402613622067
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.2519404128420845,0.7666666666666666,0.8370058856409966
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.26439326515274936,0.7666666666666666,0.8245490211616167
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.2768461174634142,0.7666666666666666,0.8113544872934947
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.28929896977407904,0.7666666666666666,0.797411339198575
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3017518220847439,0.7666666666666666,0.782713532948488
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3142046743954087,0.7666666666666666,0.7672605741736934
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.32665752670607356,0.7666666666666666,0.7510581306747995
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3391103790167384,0.7666666666666666,0.7341185864934618
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.35156323132740336,0.7666666666666666,0.7164615129542471
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3640160836380682,0.7666666666666666,0.6981140313584971
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.37646893594873304,0.7666666666666666,0.6791110425457404
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.3889217882593979,0.7666666666666666,0.6594953006084883
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,0.4013746405700627,0.7666666666666666,0.6393173117469364
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.3457964980698282,0.7833333333333333,0.0007257484252188259
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.33334364575916337,0.7833333333333333,0.0011133877770796786
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.3208907934484985,0.7833333333333333,0.0017077190406775767
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.3084379411378337,0.7833333333333333,0.0026184712347820387
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.2959850888271688,0.7833333333333333,0.004012978354418013
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.28353223651650394,0.7833333333333333,0.006145549005689377
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.2710793842058391,0.7833333333333333,0.0094006424006137
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.25862653189517426,0.7833333333333333,0.014354774964245252
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.24617367958450942,0.7833333333333333,0.021861673542982164
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.23372082727384458,0.7833333333333333,0.03316115403765599
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.22126797496317974,0.7833333333333333,0.04999961741554968
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.20881512265251487,0.7833333333333333,0.07472072551280583
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.19636227034185003,0.7833333333333333,0.11023025405299695
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.18390941803118518,0.7833333333333333,0.15966587827435505
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.17145656572052032,0.7833333333333333,0.22557012554849365
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.15900371340985547,0.7833333333333333,0.3085222697669228
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.14655086109919063,0.7833333333333333,0.40568102373395354
neutral_peer_target,Neutral,Neutral,team_vs_peer_average,target_attainment,-0.1340980087885258,0.7833333333333333,0.5103039351405441
