joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.009569485681877321,0.8,0.002724393921513295
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.002883366628787576,0.8,0.002117656161379631
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.015336218939452417,0.8,0.0016454792367989507
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.02778907125011726,0.8,0.0012783185072021805
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.0402419235607821,0.8,0.0009929515955851018
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.05269477587144694,0.8,0.0007712203242288668
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.06514762818211178,0.8,0.0005989656619592727
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.07760048049277662,0.8,0.0004651638827454807
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.09005333280344147,0.8,0.00036123991758267116
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.10250618511410631,0.8,0.00028052704549966353
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.1149590374247712,0.8,0.00021784398917898816
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.12741188973543605,0.8,0.00016916486996676003
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.1398647420461009,0.8,0.0001313620666674123
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.15231759435676573,0.8,0.000102006079620401
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.16477044666743063,0.8,7.92098648069415e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.17722329897809547,0.8,6.150781011745725e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.1896761512887603,0.8,4.7761673435837937e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.20212900359942515,0.8,3.7087492210056824e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.21458185591009,0.8,2.879879816441504e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.22703470822075483,0.8,2.236250522119564e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.23948756053141967,0.8,1.736464546941391e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.2519404128420845,0.8,1.3483756510462096e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.26439326515274936,0.8,1.0470212721957318e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.2768461174634142,0.8,8.130173554708335e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.28929896977407904,0.8,6.313117910087768e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3017518220847439,0.8,4.902163685945072e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3142046743954087,0.8,3.8065503555805624e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.32665752670607356,0.8,2.9558013542011205e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3391103790167384,0.8,2.295190965085293e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.35156323132740336,0.8,1.7822242286139236e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3640160836380682,0.8,1.3839035118302212e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.37646893594873304,0.8,1.0746059495826269e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3889217882593979,0.8,8.344352457959058e-07
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.4013746405700627,0.8,6.47941826789866e-07
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.3457964980698282,0.8166666666666667,1.6385479438296314e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.33334364575916337,0.8166666666666667,2.5695954180658372e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.3208907934484985,0.8166666666666667,4.029626389348727e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.3084379411378337,0.8166666666666667,6.319091111094625e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.2959850888271688,0.8166666666666667,9.908900918978276e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.28353223651650394,0.8166666666666667,0.00015536765349651892
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.2710793842058391,0.8166666666666667,0.00024357210849621633
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.25862653189517426,0.8166666666666667,0.00038173606109819246
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.24617367958450942,0.8166666666666667,0.0005979209788468901
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.23372082727384458,0.8166666666666667,0.0009354618197330417
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.22126797496317974,0.8166666666666667,0.0014602631235766728
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.20881512265251487,0.8166666666666667,0.0022694459838954457
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.19636227034185003,0.8166666666666667,0.0034968124415511556
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.18390941803118518,0.8166666666666667,0.005299737321684072
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.17145656572052032,0.8166666666666667,0.007789834783018815
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.15900371340985547,0.8166666666666667,0.010854794205424928
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.14655086109919063,0.8166666666666667,0.013915392608398214
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.1340980087885258,0.8166666666666667,0.015970865829022643
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.12164515647786095,0.8166666666666667,0.016274785298486485
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.10919230416719608,0.8166666666666667,0.014972658838241072
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.09673945185653124,0.8166666666666667,0.012814315837570691
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.08428659954586637,0.8166666666666667,0.01049208865448393
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.07183374723520153,0.8166666666666667,0.008380167606145406
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.05938089492453669,0.8166666666666667,0.006605255110708481
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.046928042613871845,0.8166666666666667,0.005170333590369953
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.034475190303207004,0.8166666666666667,0.004032559514945803
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.022022337992542163,0.8166666666666667,0.0031392039466313876
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.009569485681877321,0.8166666666666667,0.0024412756238239323
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.002883366628787576,0.8166666666666667,0.0018974494947070959
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.015336218939452417,0.8166666666666667,0.0014742919664520896
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.02778907125011726,0.8166666666666667,0.0011452819196824118
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.0402419235607821,0.8166666666666667,0.0008895859662162061
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.05269477587144694,0.8166666666666667,0.000690920367190174
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.06514762818211178,0.8166666666666667,0.000536591167611882
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.07760048049277662,0.8166666666666667,0.0004167172296922101
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.09005333280344147,0.8166666666666667,0.00032361337876178414
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.10250618511410631,0.8166666666666667,0.00025130538899868906
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.1149590374247712,0.8166666666666667,0.00019515055929273943
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.12741188973543605,0.8166666666666667,0.00015154171272437867
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.1398647420461009,0.8166666666666667,0.00011767664332090497
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.15231759435676573,0.8166666666666667,9.137871082795034e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.16477044666743063,0.8166666666666667,7.09573209489284e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.17722329897809547,0.8166666666666667,5.509946749114487e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.1896761512887603,0.8166666666666667,4.2785444609818855e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.20212900359942515,0.8166666666666667,3.322335597733143e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.21458185591009,0.8166666666666667,2.5798236541221048e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.22703470822075483,0.8166666666666667,2.003253084201093e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.23948756053141967,0.8166666666666667,1.5555395575541916e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.2519404128420845,0.8166666666666667,1.2078857695024507e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.26439326515274936,0.8166666666666667,9.379297949840957e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.2768461174634142,0.8166666666666667,7.2830708970368455e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.28929896977407904,0.8166666666666667,5.655337651297305e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3017518220847439,0.8166666666666667,4.391393790691801e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3142046743954087,0.8166666666666667,3.409935032390666e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.32665752670607356,0.8166666666666667,2.6478277578193257e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3391103790167384,0.8166666666666667,2.0560481576021684e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.35156323132740336,0.8166666666666667,1.5965288734434312e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3640160836380682,0.8166666666666667,1.2397103504299518e-06
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.37646893594873304,0.8166666666666667,9.62639421036596e-07
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.3889217882593979,0.8166666666666667,7.474928294567602e-07
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,0.4013746405700627,0.8166666666666667,5.804307313952789e-07
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.3457964980698282,0.8333333333333334,1.5075027903525384e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.33334364575916337,0.8333333333333334,2.3640897354472166e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.3208907934484985,0.8333333333333334,3.707356265683584e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.3084379411378337,0.8333333333333334,5.813726536966185e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.2959850888271688,0.8333333333333334,9.116455203422986e-05
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.28353223651650394,0.8333333333333334,0.00014294258715539168
appreciation_peer_target,Appreciation,Neutral,team_vs_peer_average,target_attainment,-0.2710793842058391,0.8333333333333334,0.0002240932343196153
